imagePath,imageWidth,imageHeight,label_type,label,bbox_top_left_x,bbox_top_left_y,bbox_bottom_right_x,bbox_bottom_right_y,bbox_width_pix,bbox_height_pix,bbox_width_norm,bbox_height_norm,bbox_center_x_norm,bbox_center_y_norm,kpt_x_norm,kpt_x_pix,kpt_y_norm,kpt_y_pix,poly_area,poly_num_points,poly_points
IMG_20230417_173226.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.809484649122807,2953.0,0.3892543859649123,1065.0,,,
IMG_20230417_173226.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.4144736842105263,1512.0,0.7847222222222222,2147.0,,,
IMG_20230417_173226.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.48135964912280704,1756.0,0.6096491228070176,1668.0,,,
IMG_20230417_173226.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.20970394736842105,765.0,0.7858187134502924,2150.0,,,
IMG_20230417_173226.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.4909539473684211,1791.0,0.3644005847953216,997.0,,,
DSC_0423.jpg,3712.0,5568.0,rectangle,sjb_rect,2035.0,410.0,3194.0,2198.0,1159.0,1788.0,0.31223060344827586,0.32112068965517243,0.7043372844827587,0.23419540229885058,,,,,,,
DSC_0423.jpg,3712.0,5568.0,rectangle,sjb_rect,273.0,2642.0,1976.0,3639.0,1703.0,997.0,0.4587823275862069,0.17905890804597702,0.3029364224137931,0.5640265804597702,,,,,,,
DSC_0423.jpg,3712.0,5568.0,rectangle,sjb_rect,2053.0,3110.0,3323.0,5092.0,1270.0,1982.0,0.3421336206896552,0.35596264367816094,0.7241379310344828,0.7365301724137931,,,,,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.5245150862068966,1947.0,0.49676724137931033,2766.0,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.8445581896551724,3135.0,0.3805675287356322,2119.0,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.5673491379310345,2106.0,0.8992456896551724,5007.0,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.5686961206896551,2111.0,0.10057471264367816,560.0,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.0902478448275862,335.0,0.6467313218390804,3601.0,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.7033943965517241,2611.0,0.5653735632183908,3148.0,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.10290948275862069,382.0,0.48204022988505746,2684.0,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.8208512931034483,3047.0,0.08477011494252873,472.0,,,
DSC_0423.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.8890086206896551,3300.0,0.6943247126436781,3866.0,,,
DSC_0209.jpg,5568.0,3712.0,rectangle,sjb_rect,436.0,928.0,4712.0,3188.0,4276.0,2260.0,0.7679597701149425,0.6088362068965517,0.46228448275862066,0.5544181034482759,,,,,,,
DSC_0209.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.0908764367816092,506.0,0.7521551724137931,2792.0,,,
DSC_0209.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.836566091954023,4658.0,0.2640086206896552,980.0,,,
DSC_0209.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.8214798850574713,4574.0,0.8469827586206896,3144.0,,,
DSC_0209.jpg,5568.0,3712.0,polygon,sjb_poly,,,,,,,,,,,,,,,4540393.0,3.0,"[[464, 2792], [4688, 956], [4576, 3152]]"
IMG_20230417_171718.jpg,3648.0,2736.0,rectangle,sjb_rect,197.0,329.0,1682.0,2241.0,1485.0,1912.0,0.40707236842105265,0.6988304093567251,0.25753837719298245,0.4696637426900585,,,,,,,
IMG_20230417_171718.jpg,3648.0,2736.0,rectangle,sjb_rect,2218.0,300.0,3288.0,2262.0,1070.0,1962.0,0.29331140350877194,0.7171052631578947,0.7546600877192983,0.4682017543859649,,,,,,,
IMG_20230417_171718.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.05975877192982456,218.0,0.8095760233918129,2215.0,,,
IMG_20230417_171718.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.7110745614035088,2594.0,0.11403508771929824,312.0,,,
IMG_20230417_171718.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.2894736842105263,1056.0,0.12573099415204678,344.0,,,
IMG_20230417_171718.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.8941885964912281,3262.0,0.8146929824561403,2229.0,,,
IMG_20230417_171718.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.4564144736842105,1665.0,0.4247076023391813,1162.0,,,
IMG_20230417_171718.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.615953947368421,2247.0,0.7459795321637427,2041.0,,,
IMG_20230330_201947.jpg,3000.0,4000.0,rectangle,sjb_rect,730.0,443.0,2419.0,3923.0,1689.0,3480.0,0.563,0.87,0.5248333333333334,0.54575,,,,,,,
IMG_20230330_201947.jpg,3000.0,4000.0,point,angle_30,,,,,,,,,,,0.389,1167.0,0.9705,3882.0,,,
IMG_20230330_201947.jpg,3000.0,4000.0,point,angle_60,,,,,,,,,,,0.2643333333333333,793.0,0.1215,486.0,,,
IMG_20230330_201947.jpg,3000.0,4000.0,point,angle_90,,,,,,,,,,,0.7963333333333333,2389.0,0.29875,1195.0,,,
MVIMG_20230331_082420.jpg,4000.0,3000.0,rectangle,sjb_rect,872.0,614.0,3201.0,2591.0,2329.0,1977.0,0.58225,0.659,0.509125,0.5341666666666667,,,,,,,
MVIMG_20230331_082420.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.79625,3185.0,0.22333333333333333,670.0,,,
MVIMG_20230331_082420.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.30025,1201.0,0.843,2529.0,,,
MVIMG_20230331_082420.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.231,924.0,0.3353333333333333,1006.0,,,
DSC_0422.jpg,5568.0,3712.0,rectangle,sjb_rect,294.0,1602.0,1706.0,2422.0,1412.0,820.0,0.2535919540229885,0.2209051724137931,0.17959770114942528,0.5420258620689655,,,,,,,
DSC_0422.jpg,5568.0,3712.0,rectangle,sjb_rect,2186.0,998.0,3186.0,2466.0,1000.0,1468.0,0.17959770114942528,0.3954741379310345,0.4823994252873563,0.4665948275862069,,,,,,,
DSC_0422.jpg,5568.0,3712.0,rectangle,sjb_rect,3978.0,1046.0,5312.0,2264.0,1334.0,1218.0,0.23958333333333334,0.328125,0.8342313218390804,0.4458512931034483,,,,,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.30136494252873564,1678.0,0.46012931034482757,1708.0,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5678879310344828,3162.0,0.27801724137931033,1032.0,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.7216235632183908,4018.0,0.5991379310344828,2224.0,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.061422413793103446,342.0,0.6422413793103449,2384.0,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.4874281609195402,2714.0,0.6540948275862069,2428.0,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.9012212643678161,5018.0,0.29094827586206895,1080.0,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.06860632183908046,382.0,0.44288793103448276,1644.0,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.39978448275862066,2226.0,0.5064655172413793,1880.0,,,
DSC_0422.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.9500718390804598,5290.0,0.4859913793103448,1804.0,,,
MVIMG_20230331_081021.jpg,3000.0,4000.0,rectangle,sjb_rect,319.0,1410.0,2671.0,2697.0,2352.0,1287.0,0.784,0.32175,0.49833333333333335,0.513375,,,,,,,
MVIMG_20230331_081021.jpg,3000.0,4000.0,point,angle_30,,,,,,,,,,,0.8833333333333333,2650.0,0.415,1660.0,,,
MVIMG_20230331_081021.jpg,3000.0,4000.0,point,angle_60,,,,,,,,,,,0.118,354.0,0.6585,2634.0,,,
MVIMG_20230331_081021.jpg,3000.0,4000.0,point,angle_90,,,,,,,,,,,0.12666666666666668,380.0,0.36175,1447.0,,,
IMG_20230417_171830.jpg,3648.0,2736.0,rectangle,sjb_rect,732.0,153.0,2994.0,1159.0,2262.0,1006.0,0.6200657894736842,0.3676900584795322,0.5106907894736842,0.23976608187134502,,,,,,,
IMG_20230417_171830.jpg,3648.0,2736.0,rectangle,sjb_rect,712.0,1582.0,2974.0,2659.0,2262.0,1077.0,0.6200657894736842,0.39364035087719296,0.5052083333333334,0.7750365497076024,,,,,,,
IMG_20230417_171830.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.8144188596491229,2971.0,0.39766081871345027,1088.0,,,
IMG_20230417_171830.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.20148026315789475,735.0,0.591374269005848,1618.0,,,
IMG_20230417_171830.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.20723684210526316,756.0,0.4093567251461988,1120.0,,,
IMG_20230417_171830.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.8103070175438597,2956.0,0.6085526315789473,1665.0,,,
IMG_20230417_171830.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.35389254385964913,1291.0,0.062134502923976605,170.0,,,
IMG_20230417_171830.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.6521381578947368,2379.0,0.9652777777777778,2641.0,,,
DSC_0377.jpg,3712.0,5568.0,rectangle,sjb_rect,6.0,1451.0,1867.0,2651.0,1861.0,1200.0,0.5013469827586207,0.21551724137931033,0.2522898706896552,0.36835488505747127,,,,,,,
DSC_0377.jpg,3712.0,5568.0,rectangle,sjb_rect,2205.0,551.0,3320.0,2492.0,1115.0,1941.0,0.3003771551724138,0.3485991379310345,0.744207974137931,0.27325790229885055,,,,,,,
DSC_0377.jpg,3712.0,5568.0,rectangle,sjb_rect,1082.0,2745.0,2391.0,4757.0,1309.0,2012.0,0.3526400862068966,0.3613505747126437,0.4678071120689655,0.6736709770114943,,,,,,,
DSC_0377.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.8776939655172413,3258.0,0.4355244252873563,2425.0,,,
DSC_0377.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.3073814655172414,1141.0,0.8453663793103449,4707.0,,,
DSC_0377.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.47521551724137934,1764.0,0.46497844827586204,2589.0,,,
DSC_0377.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.6069504310344828,2253.0,0.11117097701149425,619.0,,,
DSC_0377.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.6290409482758621,2335.0,0.5136494252873564,2860.0,,,
DSC_0377.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.4832974137931034,1794.0,0.272808908045977,1519.0,,,
DSC_0377.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.8857758620689655,3288.0,0.11009339080459771,613.0,,,
DSC_0377.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.33270474137931033,1235.0,0.4989224137931034,2778.0,,,
DSC_0398.jpg,5568.0,3712.0,rectangle,sjb_rect,944.0,214.0,2608.0,1114.0,1664.0,900.0,0.2988505747126437,0.24245689655172414,0.31896551724137934,0.1788793103448276,,,,,,,
DSC_0398.jpg,5568.0,3712.0,rectangle,sjb_rect,2936.0,1362.0,4688.0,2394.0,1752.0,1032.0,0.3146551724137931,0.27801724137931033,0.6846264367816092,0.505926724137931,,,,,,,
DSC_0398.jpg,5568.0,3712.0,rectangle,sjb_rect,1692.0,1332.0,2722.0,3026.0,1030.0,1694.0,0.18498563218390804,0.45635775862068967,0.3963721264367816,0.5870150862068966,,,,,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.17564655172413793,978.0,0.2640086206896552,980.0,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.31429597701149425,1750.0,0.36530172413793105,1356.0,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5377155172413793,2994.0,0.3760775862068966,1396.0,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.461566091954023,2570.0,0.0668103448275862,248.0,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.836566091954023,4658.0,0.6325431034482759,2348.0,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.4823994252873563,2686.0,0.7963362068965517,2956.0,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.4500718390804598,2506.0,0.28879310344827586,1072.0,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.30854885057471265,1718.0,0.8038793103448276,2984.0,,,
DSC_0398.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.829382183908046,4618.0,0.3793103448275862,1408.0,,,
DSC_0265.jpg,3128.0,5568.0,rectangle,sjb_rect,655.0,539.0,2869.0,4095.0,2214.0,3556.0,0.7078005115089514,0.6386494252873564,0.5632992327365729,0.4161278735632184,,,,,,,
DSC_0265.jpg,3128.0,5568.0,point,angle_30,,,,,,,,,,,0.8638107416879796,2702.0,0.10488505747126436,584.0,,,
DSC_0265.jpg,3128.0,5568.0,point,angle_60,,,,,,,,,,,0.22634271099744246,708.0,0.7239583333333334,4031.0,,,
DSC_0265.jpg,3128.0,5568.0,point,angle_90,,,,,,,,,,,0.8957800511508951,2802.0,0.7228807471264368,4025.0,,,
DSC_0418.jpg,3712.0,5568.0,rectangle,sjb_rect,1379.0,578.0,2673.0,2766.0,1294.0,2188.0,0.3485991379310345,0.39295977011494254,0.5457974137931034,0.30028735632183906,,,,,,,
DSC_0418.jpg,3712.0,5568.0,rectangle,sjb_rect,756.0,3839.0,3303.0,5104.0,2547.0,1265.0,0.6861530172413793,0.22719109195402298,0.5467403017241379,0.8030711206896551,,,,,,,
DSC_0418.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.7004310344827587,2600.0,0.4850933908045977,2701.0,,,
DSC_0418.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.21848060344827586,811.0,0.7514367816091954,4184.0,,,
DSC_0418.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.38658405172413796,1435.0,0.1122485632183908,625.0,,,
DSC_0418.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.880926724137931,3270.0,0.6975574712643678,3884.0,,,
DSC_0418.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.7130926724137931,2647.0,0.11332614942528736,631.0,,,
DSC_0418.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.7588900862068966,2817.0,0.9087643678160919,5060.0,,,
DSC_0361.jpg,5568.0,3712.0,rectangle,sjb_rect,78.0,1032.0,2476.0,2610.0,2398.0,1578.0,0.4306752873563218,0.42510775862068967,0.2293462643678161,0.4905711206896552,,,,,,,
DSC_0361.jpg,5568.0,3712.0,rectangle,sjb_rect,2882.0,976.0,5284.0,2326.0,2402.0,1350.0,0.43139367816091956,0.3636853448275862,0.7332974137931034,0.4447737068965517,,,,,,,
DSC_0361.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.4364224137931034,2430.0,0.6853448275862069,2544.0,,,
DSC_0361.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.9407327586206896,5238.0,0.6120689655172413,2272.0,,,
DSC_0361.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.5283764367816092,2942.0,0.27370689655172414,1016.0,,,
DSC_0361.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.052083333333333336,290.0,0.29094827586206895,1080.0,,,
DSC_0361.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.020474137931034482,114.0,0.6422413793103449,2384.0,,,
DSC_0361.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5283764367816092,2942.0,0.6163793103448276,2288.0,,,
MVIMG_20230331_080915.jpg,4000.0,3000.0,rectangle,sjb_rect,1356.0,1219.0,3459.0,2316.0,2103.0,1097.0,0.52575,0.36566666666666664,0.601875,0.5891666666666666,,,,,,,
MVIMG_20230331_080915.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.855,3420.0,0.6353333333333333,1906.0,,,
MVIMG_20230331_080915.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.34775,1391.0,0.7513333333333333,2254.0,,,
MVIMG_20230331_080915.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.4455,1782.0,0.42233333333333334,1267.0,,,
MVIMG_20230331_080915.jpg,4000.0,3000.0,polygon,sjb_poly,,,,,,,,,,,,,,,932756.0,3.0,"[[1788, 1267], [1385, 2251], [3417, 1907]]"
IMG_20230417_171650.jpg,3648.0,2736.0,rectangle,sjb_rect,65.0,603.0,1594.0,2209.0,1529.0,1606.0,0.41913377192982454,0.5869883040935673,0.22738486842105263,0.5138888888888888,,,,,,,
IMG_20230417_171650.jpg,3648.0,2736.0,rectangle,sjb_rect,1976.0,559.0,3315.0,2426.0,1339.0,1867.0,0.3670504385964912,0.6823830409356725,0.7251918859649122,0.5455043859649122,,,,,,,
IMG_20230417_171650.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.43064692982456143,1571.0,0.7923976608187134,2168.0,,,
IMG_20230417_171650.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.5515350877192983,2012.0,0.8782894736842105,2403.0,,,
IMG_20230417_171650.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.024945175438596492,91.0,0.3505116959064328,959.0,,,
IMG_20230417_171650.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.7351973684210527,2682.0,0.2149122807017544,588.0,,,
IMG_20230417_171650.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.2708333333333333,988.0,0.22478070175438597,615.0,,,
IMG_20230417_171650.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.90625,3306.0,0.48062865497076024,1315.0,,,
IMG_20230417_173143.jpg,3648.0,2736.0,rectangle,sjb_rect,450.0,350.0,1500.0,2382.0,1050.0,2032.0,0.2878289473684211,0.7426900584795322,0.26726973684210525,0.4992690058479532,,,,,,,
IMG_20230417_173143.jpg,3648.0,2736.0,rectangle,sjb_rect,1862.0,365.0,2826.0,2406.0,964.0,2041.0,0.2642543859649123,0.7459795321637427,0.6425438596491229,0.5063961988304093,,,,,,,
IMG_20230417_173143.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.40625,1482.0,0.133406432748538,365.0,,,
IMG_20230417_173143.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.7417763157894737,2706.0,0.14071637426900585,385.0,,,
IMG_20230417_173143.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.36047149122807015,1315.0,0.8622076023391813,2359.0,,,
IMG_20230417_173143.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.7667214912280702,2797.0,0.8706140350877193,2382.0,,,
IMG_20230417_173143.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.12746710526315788,465.0,0.6491228070175439,1776.0,,,
IMG_20230417_173143.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.5167214912280702,1885.0,0.6900584795321637,1888.0,,,
DSC_0341.jpg,5568.0,3712.0,rectangle,sjb_rect,54.0,864.0,1300.0,3266.0,1246.0,2402.0,0.2237787356321839,0.6470905172413793,0.12158764367816093,0.5563038793103449,,,,,,,
DSC_0341.jpg,5568.0,3712.0,rectangle,sjb_rect,1726.0,988.0,2980.0,3458.0,1254.0,2470.0,0.2252155172413793,0.6654094827586207,0.4225933908045977,0.5988685344827587,,,,,,,
DSC_0341.jpg,5568.0,3712.0,rectangle,sjb_rect,4100.0,904.0,5304.0,3476.0,1204.0,2572.0,0.21623563218390804,0.6928879310344828,0.8444683908045977,0.5899784482758621,,,,,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.11817528735632184,658.0,0.8728448275862069,3240.0,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.413433908045977,2302.0,0.9181034482758621,3408.0,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.7446120689655172,4146.0,0.9181034482758621,3408.0,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.019755747126436782,110.0,0.25646551724137934,952.0,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.31860632183908044,1774.0,0.28125,1044.0,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.7453304597701149,4150.0,0.2543103448275862,944.0,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.22306034482758622,1242.0,0.3265086206896552,1212.0,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5305316091954023,2954.0,0.3739224137931034,1388.0,,,
DSC_0341.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.9443247126436781,5258.0,0.41163793103448276,1528.0,,,
IMG_20230417_171742.jpg,2736.0,3648.0,rectangle,sjb_rect,236.0,420.0,2044.0,1588.0,1808.0,1168.0,0.6608187134502924,0.3201754385964912,0.4166666666666667,0.27521929824561403,,,,,,,
IMG_20230417_171742.jpg,2736.0,3648.0,rectangle,sjb_rect,236.0,1848.0,2152.0,3364.0,1916.0,1516.0,0.7002923976608187,0.4155701754385965,0.43640350877192985,0.7143640350877193,,,,,,,
IMG_20230417_171742.jpg,2736.0,3648.0,point,angle_30,,,,,,,,,,,0.09502923976608187,260.0,0.4199561403508772,1532.0,,,
IMG_20230417_171742.jpg,2736.0,3648.0,point,angle_30,,,,,,,,,,,0.09502923976608187,260.0,0.5142543859649122,1876.0,,,
IMG_20230417_171742.jpg,2736.0,3648.0,point,angle_60,,,,,,,,,,,0.7134502923976608,1952.0,0.12390350877192982,452.0,,,
IMG_20230417_171742.jpg,2736.0,3648.0,point,angle_60,,,,,,,,,,,0.7777777777777778,2128.0,0.7478070175438597,2728.0,,,
IMG_20230417_171742.jpg,2736.0,3648.0,point,angle_90,,,,,,,,,,,0.7353801169590644,2012.0,0.4024122807017544,1468.0,,,
IMG_20230417_171742.jpg,2736.0,3648.0,point,angle_90,,,,,,,,,,,0.4619883040935672,1264.0,0.9133771929824561,3332.0,,,
MVIMG_20230331_082251.jpg,4000.0,3000.0,rectangle,sjb_rect,127.0,566.0,2820.0,2179.0,2693.0,1613.0,0.67325,0.5376666666666666,0.368375,0.4575,,,,,,,
MVIMG_20230331_082251.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.04225,169.0,0.7053333333333334,2116.0,,,
MVIMG_20230331_082251.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.62275,2491.0,0.19666666666666666,590.0,,,
MVIMG_20230331_082251.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.6955,2782.0,0.5923333333333334,1777.0,,,
DSC_0245.jpg,5568.0,3712.0,rectangle,sjb_rect,1734.0,1018.0,4472.0,3344.0,2738.0,2326.0,0.49173850574712646,0.6266163793103449,0.5572916666666666,0.5875538793103449,,,,,,,
DSC_0245.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.7963362068965517,4434.0,0.28448275862068967,1056.0,,,
DSC_0245.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.39762931034482757,2214.0,0.8879310344827587,3296.0,,,
DSC_0245.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.31788793103448276,1770.0,0.4698275862068966,1744.0,,,
DSC_0394.jpg,5568.0,3712.0,rectangle,sjb_rect,290.0,782.0,1702.0,3158.0,1412.0,2376.0,0.2535919540229885,0.6400862068965517,0.1788793103448276,0.5307112068965517,,,,,,,
DSC_0394.jpg,5568.0,3712.0,rectangle,sjb_rect,1888.0,526.0,3414.0,2966.0,1526.0,2440.0,0.274066091954023,0.6573275862068966,0.47611350574712646,0.4703663793103448,,,,,,,
DSC_0394.jpg,5568.0,3712.0,rectangle,sjb_rect,3698.0,678.0,5158.0,3182.0,1460.0,2504.0,0.26221264367816094,0.6745689655172413,0.7952586206896551,0.5199353448275862,,,,,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.08081896551724138,450.0,0.2209051724137931,820.0,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.3473419540229885,1934.0,0.7704741379310345,2860.0,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.6878591954022989,3830.0,0.19504310344827586,724.0,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.2999281609195402,1670.0,0.8362068965517241,3104.0,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.608117816091954,3386.0,0.16810344827586207,624.0,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.920617816091954,5126.0,0.8372844827586207,3108.0,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.057112068965517244,318.0,0.8297413793103449,3080.0,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.36961206896551724,2058.0,0.1497844827586207,556.0,,,
DSC_0394.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.670617816091954,3734.0,0.8200431034482759,3044.0,,,
IMG_20230417_172857.jpg,3648.0,2736.0,rectangle,sjb_rect,741.0,479.0,1847.0,2329.0,1106.0,1850.0,0.3031798245614035,0.6761695906432749,0.35471491228070173,0.5131578947368421,,,,,,,
IMG_20230417_172857.jpg,3648.0,2736.0,rectangle,sjb_rect,2082.0,406.0,3135.0,2344.0,1053.0,1938.0,0.2886513157894737,0.7083333333333334,0.7150493421052632,0.5025584795321637,,,,,,,
IMG_20230417_172857.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.22341008771929824,815.0,0.1783625730994152,488.0,,,
IMG_20230417_172857.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.787828947368421,2874.0,0.847953216374269,2320.0,,,
IMG_20230417_172857.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.49835526315789475,1818.0,0.8351608187134503,2285.0,,,
IMG_20230417_172857.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.5764802631578947,2103.0,0.15789473684210525,432.0,,,
IMG_20230417_172857.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.2080592105263158,759.0,0.8384502923976608,2294.0,,,
IMG_20230417_172857.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.8530701754385965,3112.0,0.21162280701754385,579.0,,,
DSC_0269.jpg,5568.0,3128.0,rectangle,sjb_rect,1526.0,598.0,4789.0,2831.0,3263.0,2233.0,0.5860272988505747,0.7138746803069054,0.5670797413793104,0.548113810741688,,,,,,,
DSC_0269.jpg,5568.0,3128.0,point,angle_30,,,,,,,,,,,0.8466235632183908,4714.0,0.20300511508951408,635.0,,,
